NIST=0.000000	NIST=4.672490	NIST=5.093643	NIST=5.542815	NIST=5.542815
NIST=0.000000	NIST=0.863949	NIST=0.930527	NIST=0.930527	NIST=0.930527
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.673715	NIST=2.848268	NIST=2.848268	NIST=2.848268
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.058970	NIST=0.058970	NIST=0.058970	NIST=0.058970
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.878720	NIST=0.891342	NIST=0.891342	NIST=0.891342
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.546396	NIST=1.586730	NIST=1.586730	NIST=1.586730
NIST=0.000000	NIST=3.186500	NIST=3.186500	NIST=3.186500	NIST=3.186500
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.436607	NIST=1.445690	NIST=1.445690	NIST=1.445690
NIST=0.000000	NIST=0.091622	NIST=0.091622	NIST=0.091622	NIST=0.091622
NIST=0.000000	NIST=1.994697	NIST=2.296454	NIST=2.296454	NIST=2.296454
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.751073	NIST=1.762571	NIST=1.762571	NIST=1.762571
NIST=0.000000	NIST=0.560951	NIST=0.560951	NIST=0.560951	NIST=0.560951
NIST=0.000000	NIST=1.845326	NIST=2.037811	NIST=2.037811	NIST=2.037811
NIST=0.000000	NIST=0.724560	NIST=0.735185	NIST=0.735185	NIST=0.735185
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.575721	NIST=4.240109	NIST=4.912678	NIST=4.973217
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.382426	NIST=1.472583	NIST=1.520815	NIST=1.524789
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.200002	NIST=0.200600	NIST=0.200600	NIST=0.200600
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.270656	NIST=0.270656	NIST=0.270656	NIST=0.270656
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.563725	NIST=1.828600	NIST=2.056783	NIST=2.212204
NIST=0.000000	NIST=3.017983	NIST=3.017983	NIST=3.017983	NIST=3.017983
NIST=0.000000	NIST=2.012374	NIST=2.078495	NIST=2.078495	NIST=2.078495
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.985891	NIST=0.985891	NIST=0.985891	NIST=0.985891
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.066619	NIST=1.066619	NIST=1.066619	NIST=1.066619
NIST=0.000000	NIST=1.763879	NIST=1.763879	NIST=1.763879	NIST=1.763879
NIST=0.000000	NIST=0.284898	NIST=0.311244	NIST=0.311244	NIST=0.311244
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.403454	NIST=2.839218	NIST=2.851789	NIST=2.851789
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=4.027317	NIST=4.690545	NIST=5.239042	NIST=5.589288
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.469891	NIST=0.469891	NIST=0.469891	NIST=0.469891
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.950264	NIST=4.561337	NIST=4.561337	NIST=4.561337
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.807435	NIST=0.807435	NIST=0.807435	NIST=0.807435
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.965478	NIST=1.972468	NIST=1.972468	NIST=1.972468
NIST=0.000000	NIST=0.679722	NIST=0.689334	NIST=0.689334	NIST=0.689334
NIST=0.000000	NIST=0.224883	NIST=0.224883	NIST=0.224883	NIST=0.224883
NIST=0.000000	NIST=4.219681	NIST=5.044257	NIST=5.860280	NIST=5.860280
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.009712	NIST=1.009712	NIST=1.009712	NIST=1.009712
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.466731	NIST=2.655947	NIST=2.876937	NIST=2.957929
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.134215	NIST=1.134215	NIST=1.134215	NIST=1.134215
NIST=0.000000	NIST=0.541994	NIST=0.549780	NIST=0.549780	NIST=0.549780
NIST=0.000000	NIST=0.552335	NIST=0.552335	NIST=0.552335	NIST=0.552335
NIST=0.000000	NIST=2.403454	NIST=2.839218	NIST=2.851789	NIST=2.851789
NIST=0.000000	NIST=2.072122	NIST=2.441449	NIST=2.790607	NIST=3.068303
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.191384	NIST=1.202009	NIST=1.202009	NIST=1.202009
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.475848	NIST=3.040518	NIST=3.040518	NIST=3.040518
NIST=0.000000	NIST=1.079936	NIST=1.165536	NIST=1.165536	NIST=1.165536
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.234213	NIST=1.334079	NIST=1.334079	NIST=1.334079
NIST=0.000000	NIST=1.587271	NIST=1.587271	NIST=1.587271	NIST=1.587271
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.126136	NIST=0.128117	NIST=0.128117	NIST=0.128117
NIST=0.000000	NIST=0.953295	NIST=0.961081	NIST=0.961081	NIST=0.961081
NIST=0.000000	NIST=2.649574	NIST=2.858622	NIST=3.112948	NIST=3.212371
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.898230	NIST=3.907082	NIST=3.907082	NIST=3.907082
NIST=0.000000	NIST=0.319486	NIST=0.319486	NIST=0.319486	NIST=0.319486
NIST=0.000000	NIST=2.348515	NIST=3.100687	NIST=3.860484	NIST=4.422896
NIST=0.000000	NIST=1.585579	NIST=1.585579	NIST=1.585579	NIST=1.585579
NIST=0.000000	NIST=0.307065	NIST=0.311696	NIST=0.311696	NIST=0.311696
NIST=0.000000	NIST=2.918471	NIST=2.918471	NIST=2.918471	NIST=2.918471
NIST=0.000000	NIST=1.149294	NIST=1.149294	NIST=1.149294	NIST=1.149294
NIST=0.000000	NIST=0.282372	NIST=0.282372	NIST=0.282372	NIST=0.282372
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.667070	NIST=0.676153	NIST=0.676153	NIST=0.676153
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.060103	NIST=2.423240	NIST=2.433297	NIST=2.433297
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=0.166482	NIST=0.166482	NIST=0.166482	NIST=0.166482
NIST=0.000000	NIST=1.755878	NIST=1.781087	NIST=1.781087	NIST=1.781087
NIST=0.000000	NIST=1.781263	NIST=1.792536	NIST=1.792536	NIST=1.792536
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.504754	NIST=1.628379	NIST=1.690382	NIST=1.695054
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.626464	NIST=0.626464	NIST=0.626464	NIST=0.626464
NIST=0.000000	NIST=2.254973	NIST=2.266629	NIST=2.266629	NIST=2.266629
NIST=0.000000	NIST=1.149294	NIST=1.149294	NIST=1.149294	NIST=1.149294
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.702813	NIST=2.860597	NIST=2.944513	NIST=2.944513
NIST=0.000000	NIST=2.143926	NIST=2.143926	NIST=2.143926	NIST=2.143926
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.727898	NIST=1.877698	NIST=1.877698	NIST=1.877698
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.241602	NIST=0.287503	NIST=0.331780	NIST=0.339721
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.963010	NIST=2.975763	NIST=2.975763	NIST=2.975763
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.035042	NIST=3.195045	NIST=3.276566	NIST=3.282836
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.081267	NIST=0.081267	NIST=0.081267	NIST=0.081267
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.626464	NIST=0.626464	NIST=0.626464	NIST=0.626464
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.789614	NIST=1.789614	NIST=1.789614	NIST=1.789614
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.078884	NIST=0.078884	NIST=0.078884	NIST=0.078884
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.649574	NIST=2.858622	NIST=3.112948	NIST=3.212371
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.563725	NIST=1.828600	NIST=2.056783	NIST=2.212204
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.035356	NIST=2.135274	NIST=2.135274	NIST=2.135274
NIST=0.000000	NIST=0.166482	NIST=0.166482	NIST=0.166482	NIST=0.166482
NIST=0.000000	NIST=0.397841	NIST=0.397841	NIST=0.397841	NIST=0.397841
NIST=0.000000	NIST=1.167243	NIST=1.174510	NIST=1.174510	NIST=1.174510
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.583484	NIST=2.793764	NIST=2.865028	NIST=2.865028
NIST=0.000000	NIST=3.838645	NIST=3.920182	NIST=3.920182	NIST=3.920182
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.383994	NIST=1.521484	NIST=1.521484	NIST=1.521484
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.027398	NIST=2.027398	NIST=2.027398	NIST=2.027398
NIST=0.000000	NIST=0.083674	NIST=0.083674	NIST=0.083674	NIST=0.083674
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.420713	NIST=0.420713	NIST=0.420713	NIST=0.420713
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=4.070784	NIST=5.153733	NIST=6.535614	NIST=7.412250
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.834942	NIST=0.834942	NIST=0.834942	NIST=0.834942
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.398025	NIST=3.826890	NIST=4.094598	NIST=4.551762
NIST=0.000000	NIST=0.726573	NIST=0.789250	NIST=0.822781	NIST=0.825544
NIST=0.000000	NIST=2.520235	NIST=2.634228	NIST=2.634228	NIST=2.634228
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.178258	NIST=0.178258	NIST=0.178258	NIST=0.178258
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.060103	NIST=2.423240	NIST=2.433297	NIST=2.433297
NIST=0.000000	NIST=0.450472	NIST=0.450472	NIST=0.450472	NIST=0.450472
NIST=0.000000	NIST=0.758129	NIST=0.760396	NIST=0.760396	NIST=0.760396
NIST=0.000000	NIST=3.354974	NIST=3.418981	NIST=3.418981	NIST=3.418981
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.722659	NIST=0.732568	NIST=0.732568	NIST=0.732568
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.885232	NIST=3.141236	NIST=3.283899	NIST=3.296439
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.012499	NIST=0.012499	NIST=0.012499	NIST=0.012499
NIST=0.000000	NIST=1.877960	NIST=1.939853	NIST=1.943536	NIST=1.943536
NIST=0.000000	NIST=0.716913	NIST=0.719146	NIST=0.719146	NIST=0.719146
NIST=0.000000	NIST=2.115119	NIST=2.115119	NIST=2.115119	NIST=2.115119
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.073249	NIST=0.073249	NIST=0.073249	NIST=0.073249
NIST=0.000000	NIST=0.015565	NIST=0.015565	NIST=0.015565	NIST=0.015565
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.573763	NIST=1.701765	NIST=1.765171	NIST=1.769873
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.340223	NIST=0.340223	NIST=0.340223	NIST=0.340223
NIST=0.000000	NIST=1.137193	NIST=1.140431	NIST=1.140431	NIST=1.140431
NIST=0.000000	NIST=0.000013	NIST=0.000013	NIST=0.000013	NIST=0.000013
NIST=0.000000	NIST=1.333533	NIST=1.333533	NIST=1.333533	NIST=1.333533
NIST=0.000000	NIST=0.249348	NIST=0.249348	NIST=0.249348	NIST=0.249348
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.064599	NIST=3.801915	NIST=4.458141	NIST=5.054144
NIST=0.000000	NIST=1.149125	NIST=1.165976	NIST=1.165976	NIST=1.165976
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.442616	NIST=1.570618	NIST=1.641949	NIST=1.648219
NIST=0.000000	NIST=1.149125	NIST=1.165976	NIST=1.165976	NIST=1.165976
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.703711	NIST=0.703711	NIST=0.703711	NIST=0.703711
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.703711	NIST=0.703711	NIST=0.703711	NIST=0.703711
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.506781	NIST=0.506781	NIST=0.506781	NIST=0.506781
NIST=0.000000	NIST=0.579178	NIST=0.579178	NIST=0.579178	NIST=0.579178
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.003581	NIST=0.003581	NIST=0.003581	NIST=0.003581
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.148133	NIST=2.346676	NIST=2.464694	NIST=2.476365
NIST=0.000000	NIST=0.537233	NIST=0.537233	NIST=0.537233	NIST=0.537233
NIST=0.000000	NIST=0.345830	NIST=0.345830	NIST=0.345830	NIST=0.345830
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.642455	NIST=2.653427	NIST=2.653427	NIST=2.653427
NIST=0.000000	NIST=1.149125	NIST=1.165976	NIST=1.165976	NIST=1.165976
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.091622	NIST=0.091622	NIST=0.091622	NIST=0.091622
NIST=0.000000	NIST=2.343013	NIST=2.355124	NIST=2.355124	NIST=2.355124
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.134992	NIST=0.147475	NIST=0.147475	NIST=0.147475
NIST=0.000000	NIST=1.155302	NIST=1.235389	NIST=1.344318	NIST=1.344318
NIST=0.000000	NIST=0.959943	NIST=1.034843	NIST=1.034843	NIST=1.034843
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.583691	NIST=0.583691	NIST=0.583691	NIST=0.583691
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.163924	NIST=2.377261	NIST=2.519923	NIST=2.538733
NIST=0.000000	NIST=3.514642	NIST=3.514642	NIST=3.514642	NIST=3.514642
NIST=0.000000	NIST=2.900143	NIST=3.164682	NIST=3.164682	NIST=3.164682
NIST=0.000000	NIST=0.841426	NIST=0.841426	NIST=0.841426	NIST=0.841426
NIST=0.000000	NIST=2.884144	NIST=3.428850	NIST=3.445612	NIST=3.445612
NIST=0.000000	NIST=1.238843	NIST=1.257010	NIST=1.257010	NIST=1.257010
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.704812	NIST=0.704812	NIST=0.704812	NIST=0.704812
NIST=0.000000	NIST=0.612255	NIST=0.612255	NIST=0.612255	NIST=0.612255
NIST=0.000000	NIST=2.172729	NIST=2.183629	NIST=2.183629	NIST=2.183629
NIST=0.000000	NIST=0.404134	NIST=0.410484	NIST=0.410484	NIST=0.410484
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.751875	NIST=0.751875	NIST=0.751875	NIST=0.751875
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.964143	NIST=0.964143	NIST=0.964143	NIST=0.964143
NIST=0.000000	NIST=2.610179	NIST=2.841778	NIST=2.970840	NIST=2.982185
NIST=0.000000	NIST=2.475865	NIST=2.484249	NIST=2.484249	NIST=2.484249
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.083988	NIST=1.099559	NIST=1.099559	NIST=1.099559
NIST=0.000000	NIST=1.030931	NIST=1.056140	NIST=1.056140	NIST=1.056140
NIST=0.000000	NIST=1.299649	NIST=1.303427	NIST=1.303427	NIST=1.303427
NIST=0.000000	NIST=1.372329	NIST=1.383985	NIST=1.383985	NIST=1.383985
NIST=0.000000	NIST=1.867589	NIST=1.879700	NIST=1.879700	NIST=1.879700
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.009508	NIST=3.287665	NIST=3.453006	NIST=3.469357
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=2.473056	NIST=2.686393	NIST=2.800523	NIST=2.809928
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.311865	NIST=0.311865	NIST=0.311865	NIST=0.311865
NIST=0.000000	NIST=0.867190	NIST=0.879301	NIST=0.879301	NIST=0.879301
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.363213	NIST=2.531341	NIST=2.531341	NIST=2.531341
NIST=0.000000	NIST=2.163924	NIST=2.346784	NIST=2.441893	NIST=2.449417
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.757756	NIST=3.247518	NIST=3.756549	NIST=4.338299
NIST=0.000000	NIST=1.802318	NIST=1.811401	NIST=1.811401	NIST=1.811401
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
